TenantId,TimeGenerated [UTC],DeviceVendor,DeviceProduct,DeviceVersion,DeviceEventClassID,Activity,LogSeverity,OriginalLogSeverity,AdditionalExtensions,DeviceAction,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,CommunicationDirection,DeviceDnsDomain,DeviceExternalID,DeviceFacility,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DestinationPort,DestinationIP,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceAddress,DeviceName,DeviceMacAddress,ProcessID,EndTime [UTC],ExternalID,ExtID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,Message,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,EventOutcome,Protocol,Reason,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,ReceiptTime,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourcePort,SourceIP,StartTime [UTC], SourceUserID ,SourceUserName,EventType,DeviceEventCategory,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,FieldDeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,FieldDeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,FieldDeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,Computer,SourceSystem,SimplifiedDeviceAction,CollectorHostName,Type,_ResourceId
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 20:42:28.941",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 6, FirstPacketSecond: 2026-06-24T20:39:24Z, ConnectionID: 60124, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 50615, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 127, InitiatorPackets: 2, ResponderPackets: 2, InitiatorBytes: 210, ResponderBytes: 257, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 21:20:29.196",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 5, FirstPacketSecond: 2026-06-24T21:19:10Z, ConnectionID: 35548, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 56973, DstPort: 443, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: SSL client, ApplicationProtocol: HTTPS, WebApplication: Microsoft, InitiatorPackets: 3, ResponderPackets: 1, InitiatorBytes: 396, ResponderBytes: 70, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: 1ecc47997a42a6cb52d4cddb950679694b7b6f2e, SSLVersion: Unknown, SSLServerCertStatus: Not Checked, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://winatp-gw-neu.microsoft.com, NAT_InitiatorPort: 56973, NAT_ResponderPort: 443, NAT_InitiatorIP: 91.212.36.241, NAT_ResponderIP: 72.145.59.251, EVE_Fingerprint: tls/1/(0303)(c02cc02bc030c02f009f009ec024c023c028c027c00ac009c014c013009d009c003d003c0035002f000a)[(0000)(000500050100000000)(000a00080006001d00170018)(000b00020100)(000d00140012040105010201040305030203020206010603)(0010000e000c02683208687474702f312e31)(0017)(0023)(ff01)], EVE_Process: microsoft windows defender, EVE_ProcessConfidencePct: 43, EVE_ThreatConfidencePct: 0, EVE_ThreatConfidenceIndex: 1, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 21:38:29.023",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 4, FirstPacketSecond: 2026-06-24T21:35:12Z, ConnectionID: 42544, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 43065, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 128, InitiatorPackets: 5, ResponderPackets: 5, InitiatorBytes: 696, ResponderBytes: 751, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 07:21:31.447",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 8, FirstPacketSecond: 2026-06-25T07:20:57Z, ConnectionID: 2450, AccessControlRuleAction: Block, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 63451, DstPort: 36513, Protocol: tcp, IngressInterface: Outside, EgressInterface: Outside, IngressZone: Outside, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Default Action, Prefilter Policy: Default Prefilter Policy, InitiatorPackets: 0, ResponderPackets: 0, InitiatorBytes: 0, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 18:48:28.979",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 7, FirstPacketSecond: 2026-06-24T18:45:46Z, ConnectionID: 41449, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 60510, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 128, InitiatorPackets: 7, ResponderPackets: 7, InitiatorBytes: 946, ResponderBytes: 1651, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 21:41:29.044",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 2, FirstPacketSecond: 2026-06-24T21:40:55Z, ConnectionID: 32264, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, ICMPType: Echo Request, ICMPCode: No Code, Protocol: icmp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: ICMP client, ApplicationProtocol: ICMP, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 56, ResponderBytes: 56, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 21:41:29.060",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 5, FirstPacketSecond: 2026-06-24T21:40:58Z, ConnectionID: 35282, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 53498, DstPort: 443, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: GeneralAccess - Azure ARC, Prefilter Policy: Default Prefilter Policy, Client: Azure Arc, ApplicationProtocol: HTTPS, WebApplication: Microsoft Azure, InitiatorPackets: 3, ResponderPackets: 1, InitiatorBytes: 427, ResponderBytes: 70, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: e43326d401b21d49cd3d184da979494d144537ec, SSLVersion: Unknown, SSLServerCertStatus: Valid, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://westeurope-gas.guestconfiguration.azure.com, NAT_InitiatorPort: 13443, NAT_ResponderPort: 443, NAT_InitiatorIP: 95.215.36.241, NAT_ResponderIP: 172.202.64.10, EVE_Fingerprint: tls/1/(0303)(c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f)[(0000)(000a000c000a001d0017001e00180019)(000b00020100)(000d002a0028040305030603080708080809080a080b080408050806040105010601030303010302040205020602)(0016)(0017)(0023)(ff01)], EVE_Process: microsoft azure arc, EVE_ProcessConfidencePct: 99, EVE_ThreatConfidencePct: 0, EVE_ThreatConfidenceIndex: 1, ClientAppDetector: Encrypted Visibility",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 22:59:29.114",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 5, FirstPacketSecond: 2026-06-24T22:58:54Z, ConnectionID: 14348, AccessControlRuleAction: Block, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 18671, DstPort: 26331, Protocol: tcp, IngressInterface: Outside, EgressInterface: Outside, IngressZone: Outside, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Default Action, Prefilter Policy: Default Prefilter Policy, InitiatorPackets: 0, ResponderPackets: 0, InitiatorBytes: 0, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 23:01:29.092",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 2, FirstPacketSecond: 2026-06-24T23:00:54Z, ConnectionID: 17019, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, ICMPType: Echo Request, ICMPCode: No Code, Protocol: icmp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: ICMP client, ApplicationProtocol: ICMP, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 56, ResponderBytes: 56, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 23:22:29.058",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 7, FirstPacketSecond: 2026-06-24T23:21:56Z, ConnectionID: 43316, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, ICMPType: Echo Request, ICMPCode: No Code, Protocol: icmp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: ICMP client, ApplicationProtocol: ICMP, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 56, ResponderBytes: 56, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 23:25:29.102",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 8, FirstPacketSecond: 2026-06-24T23:22:29Z, ConnectionID: 64236, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 43503, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 128, InitiatorPackets: 5, ResponderPackets: 5, InitiatorBytes: 700, ResponderBytes: 2186, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 19:34:28.988",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 7, FirstPacketSecond: 2026-06-24T19:33:37Z, ConnectionID: 61376, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 6912, DstPort: 8286, Protocol: tcp, IngressInterface: T1-DMZ-Backend, EgressInterface: Interconnect, IngressZone: T1-DMZ-Backend, EgressZone: Interconnect, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: T1-DMZ-Backend-ADC-DMZ-SNIP WEM, Prefilter Policy: Default Prefilter Policy, Client: MC-NMF client, ApplicationProtocol: MC-NMF, ConnectionDuration: 0, InitiatorPackets: 8, ResponderPackets: 6, InitiatorBytes: 4319, ResponderBytes: 664, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 08:16:31.769",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 4, FirstPacketSecond: 2026-06-25T08:15:27Z, ConnectionID: 56578, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 58085, DstPort: 443, Protocol: udp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: QUIC client, ApplicationProtocol: QUIC, WebApplication: Unknown, InitiatorPackets: 1, ResponderPackets: 0, InitiatorBytes: 1296, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, NAT_InitiatorPort: 58085, NAT_ResponderPort: 443, NAT_InitiatorIP: 96.214.36.222, NAT_ResponderIP: 142.251.9.102, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 23:26:29.067",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 4, FirstPacketSecond: 2026-06-24T23:25:25Z, ConnectionID: 49982, AccessControlRuleAction: Block, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 36226, DstPort: 53335, Protocol: tcp, IngressInterface: Outside, EgressInterface: Outside, IngressZone: Outside, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Default Action, Prefilter Policy: Default Prefilter Policy, InitiatorPackets: 0, ResponderPackets: 0, InitiatorBytes: 0, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 23:32:29.070",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 2, FirstPacketSecond: 2026-06-24T23:29:45Z, ConnectionID: 37177, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 57616, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 129, InitiatorPackets: 27, ResponderPackets: 27, InitiatorBytes: 3860, ResponderBytes: 8644, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
