TenantId,SourceSystem,MG,ManagementGroupName,"TimeGenerated [UTC]",Computer,RawData,"date_t [UTC]","asset_id_s","dst_ip_s","src_ip_s","trans_s","uid_s","service_s","new_status_s","risk_name_s","browser_s","host_s",Severity,"status_code_s","asset_asset_type_code_s","asset_id_g","asset_ip_s","asset_model_s","asset_name_s","asset_type_s","asset_type_code_s","client_ip_s","details_s","id_g","module_s","port_d","related_risks_s","server_ip_s","severity_s","timestamp_d","title_s",Type,"_ResourceId"
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.414 AM",,"10.10.145.5","10.10.141.95",TCP,"8e0e1db5-bf65-448d-8a49-f831a889e168_y1BI",,,,,,,,SWITCH,"b188b718-611b-44dd-9de4-b220156dbe65","10.10.145.5","Catalyst 2960S","MGH-Engineering-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","8e0e1db5-bf65-448d-8a49-f831a889e168",IDS,22,"[
  ""open_port_22""
]","10.10.145.5",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.411 AM",,"10.10.145.25","10.10.141.95",TCP,"23c55c90-8a28-4a4a-a0f9-a055ce813dc2_y1BI",,,,,,,,SWITCH,"0337c96d-39f9-4c00-876f-06ac402fa0a3","10.10.145.25","Cisco Catalyst Switch","2Central-C3850-96-SW03.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","23c55c90-8a28-4a4a-a0f9-a055ce813dc2",IDS,22,"[
  ""open_port_22""
]","10.10.145.25",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.408 AM",,"10.20.159.2","10.10.141.95",TCP,"7224d76b-3dea-4e81-acca-c2828d1e2da4_y1BI",,,,,,,,SWITCH,"d0c725c3-1f36-49a6-bd17-1f0db75095d7","10.20.159.2","Cisco Catalyst Switch","5BonAir-101-c3850-48-SW",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","7224d76b-3dea-4e81-acca-c2828d1e2da4",IDS,22,"[
  ""open_port_22""
]","10.20.159.2",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.405 AM",,"10.10.145.11","10.10.141.95",TCP,"47d36506-d403-4c64-bbee-7008777964de_y1BI",,,,,,,,SWITCH,"3e973541-e49d-4ae5-88d7-223f0a8933da","10.10.145.11","Cisco Catalyst Switch","2West-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","47d36506-d403-4c64-bbee-7008777964de",IDS,22,"[
  ""open_port_22""
]","10.10.145.11",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.403 AM",,"10.20.175.2","10.10.141.95",TCP,"664a5d59-d9ee-41ab-bf58-5f5d1b05cdfa_y1BI",,,,,,,,SWITCH,"8fad271e-115d-43f8-982f-ce1687063594","10.20.175.2","Cisco Catalyst Switch","PRIMA-100DRAKES-3850-STACK.maringeneral.",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","664a5d59-d9ee-41ab-bf58-5f5d1b05cdfa",IDS,22,"[
  ""open_port_22""
]","10.20.175.2",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.400 AM",,"10.20.79.5","10.10.141.95",TCP,"3b3ad7d0-2879-483f-a4f4-f7bc13a02368_y1BI",,,,,,,,SWITCH,"8df37589-717b-49a5-979e-ec40ac93c229","10.20.79.5","Cisco Catalyst Switch","651FStSonoma-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","3b3ad7d0-2879-483f-a4f4-f7bc13a02368",IDS,22,"[
  ""open_port_22""
]","10.20.79.5",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.397 AM",,"10.20.207.2","10.10.141.95",TCP,"757609d5-af0d-4797-8936-172569af5d03_y1BI",,,,,,,,SWITCH,"0b4e943b-9635-4952-a6be-6ebcb969a459","10.20.207.2","Cisco Catalyst Switch","PRIMA-347Andrieux-c3850-48-SW.maringener",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","757609d5-af0d-4797-8936-172569af5d03",IDS,22,"[
  ""open_port_22""
]","10.20.207.2",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.394 AM",,"10.10.145.15","10.10.141.95",TCP,"31eaeb10-9c2e-47d1-a7cd-481ac9175410_y1BI",,,,,,,,SWITCH,"8a336c51-448e-4b38-9ded-dda2b03fd1ba","10.10.145.15","Catalyst 3850-48P","3West-c3850-48-Banyan",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","31eaeb10-9c2e-47d1-a7cd-481ac9175410",IDS,22,"[
  ""open_port_22""
]","10.10.145.15",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.390 AM",,"10.20.223.2","10.10.141.95",TCP,"dea91448-3c43-48d4-a7f1-5f132af6320d_y1BI",,,,,,,,SWITCH,"de343319-37ea-44ca-9586-073e119a4726","10.20.223.2","Cisco Catalyst Switch","PRIMA-1496Professional-c3850-48-SW.marin",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","dea91448-3c43-48d4-a7f1-5f132af6320d",IDS,22,"[
  ""open_port_22""
]","10.20.223.2",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.387 AM",,"10.10.145.8","10.10.141.95",TCP,"f8a86035-fad2-4fbd-9c8a-2c82214a0365_y1BI",,,,,,,,SWITCH,"785abf71-059b-4d14-bedc-485bf82e85ff","10.10.145.8","Cisco Catalyst Switch","1Central-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","f8a86035-fad2-4fbd-9c8a-2c82214a0365",IDS,22,"[
  ""open_port_22""
]","10.10.145.8",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.384 AM",,"10.10.236.136","10.10.141.95",TCP,"8797d149-36ef-4a73-bcfb-fe0d8b0dd82f_y1BI",,,,,,,,SWITCH,"c24cdf3c-7168-4cbb-8a9e-142c8afa8ed1","10.10.236.136","Catalyst 2960S","Civic-C2960-48-SW02",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","8797d149-36ef-4a73-bcfb-fe0d8b0dd82f",IDS,22,"[
  ""open_port_22""
]","10.10.236.136",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.381 AM",,"10.20.30.242","10.10.141.95",TCP,"fd473041-a1a5-4c8c-b6d6-371013ef458e_y1BI",,,,,,,,SWITCH,"716f2c3f-a88c-4c91-aab5-b9aa32edf877","10.20.30.242","Cisco Catalyst Switch","75Rowl250-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","fd473041-a1a5-4c8c-b6d6-371013ef458e",IDS,22,"[
  ""open_port_22""
]","10.20.30.242",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.307 AM",,"10.20.62.5","10.10.141.95",TCP,"17cd7a21-1772-436c-a548-18709452db41_y1BI",,,,,,,,SWITCH,"5a9c7ddb-8484-4e3e-a560-85eb3f884cb3","10.20.62.5","Cisco Catalyst Switch","900SEliseo201-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","17cd7a21-1772-436c-a548-18709452db41",IDS,22,"[
  ""open_port_22""
]","10.20.62.5",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.304 AM",,"10.20.143.2","10.10.141.95",TCP,"0e667531-09df-469e-b1e1-a32645c7f880_y1BI",,,,,,,,SWITCH,"cd623a19-2c5b-4c72-80e6-125cb2be2dec","10.20.143.2","Cisco Catalyst Switch","3Harbor-c3850-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","0e667531-09df-469e-b1e1-a32645c7f880",IDS,22,"[
  ""open_port_22""
]","10.20.143.2",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.301 AM",,"10.10.145.87","10.10.141.95",TCP,"95353e6e-63de-4142-8a17-37f274d993a3_y1BI",,,,,,,,SWITCH,"5bdb5c80-de6b-4609-954b-edbbb0ec300c","10.10.145.87","Catalyst 2960S","MIS-C2960S-IMG-SW-2.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","95353e6e-63de-4142-8a17-37f274d993a3",IDS,22,"[
  ""open_port_22""
]","10.10.145.87",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.298 AM",,"10.10.204.2","10.10.141.95",TCP,"db3b8966-d64c-426d-b489-13475d274638_y1BI",,,,,,,,SWITCH,"9cc0363a-1448-4b03-877b-c743e4edbc11","10.10.204.2","Cisco Catalyst Switch","MH-Phlps-6-A.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","db3b8966-d64c-426d-b489-13475d274638",IDS,22,"[
  ""open_port_22""
]","10.10.204.2",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.296 AM",,"10.10.204.15","10.10.141.95",TCP,"c36fc62d-1f5e-4ebd-b2f7-343f4103807b_y1BI",,,,,,,,SWITCH,"669bc5d7-d785-40a5-a8f6-dd6bb0099ef1","10.10.204.15","Cisco Catalyst Switch","MH-Phlps-2101_D_A.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","c36fc62d-1f5e-4ebd-b2f7-343f4103807b",IDS,22,"[
  ""open_port_22""
]","10.10.204.15",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.293 AM",,"10.10.145.13","10.10.141.95",TCP,"392d625a-5399-4ea8-8e79-931a490fde16_y1BI",,,,,,,,SWITCH,"00bcead7-6eb2-427b-b74b-340afe6fb482","10.10.145.13","Catalyst 2960S","MDF-1-c2960-APC-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","392d625a-5399-4ea8-8e79-931a490fde16",IDS,22,"[
  ""open_port_22""
]","10.10.145.13",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.290 AM",,"10.10.145.72","10.10.141.95",TCP,"6777c8ea-034f-4874-a94b-73d6689d73c0_y1BI",,,,,,,,SWITCH,"94a134a2-f4ca-460c-8bd0-84465fdfead5","10.10.145.72","Catalyst 2960S","MIS-IMAGING-Sw2960.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","6777c8ea-034f-4874-a94b-73d6689d73c0",IDS,22,"[
  ""open_port_22""
]","10.10.145.72",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.288 AM",,"10.10.176.242","10.10.141.95",TCP,"e41824dd-92f9-4a2a-a9c3-e76d00a6623c_y1BI",,,,,,,,SWITCH,"50310ff2-90c7-46d0-9e4c-932d65b2c23d","10.10.176.242","Cisco Catalyst Switch","1350-SEliseo-Ste120-96.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","e41824dd-92f9-4a2a-a9c3-e76d00a6623c",IDS,22,"[
  ""open_port_22""
]","10.10.176.242",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.286 AM",,"10.10.145.84","10.10.141.95",TCP,"820e90df-cd55-4be1-a7cb-5241bf3ac42d_y1BI",,,,,,,,SWITCH,"5aa02184-81ed-4365-b92b-53ccbb648102","10.10.145.84","Catalyst 3750-48PS-S","WS-C3750-48PS-S",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","820e90df-cd55-4be1-a7cb-5241bf3ac42d",IDS,22,"[
  ""open_port_22""
]","10.10.145.84",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.283 AM",,"10.20.47.3","10.10.141.95",TCP,"12afd241-195e-4407-adb9-7c4c68e1e832_y1BI",,,,,,,,SWITCH,"11220655-a6dc-472b-bd79-dd7c1fd12860","10.20.47.3","Cisco Catalyst Switch","75Rowl275-c3850-24-S",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","12afd241-195e-4407-adb9-7c4c68e1e832",IDS,22,"[
  ""open_port_22""
]","10.20.47.3",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:06.280 AM",,"10.20.127.2","10.10.141.95",TCP,"00fed70a-ba81-4ec7-b2e6-f01ab18c581c_y1BI",,,,,,,,SWITCH,"33145016-7192-4675-9a7c-ca39cc128f9d","10.20.127.2","Cisco Catalyst Switch","1350-SEliseo-Ste300-48",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","00fed70a-ba81-4ec7-b2e6-f01ab18c581c",IDS,22,"[
  ""open_port_22""
]","10.20.127.2",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.689 AM",,"10.10.232.242","10.10.141.95",TCP,"773b8138-b4ff-4552-b4bb-de778268bb99_y1BI",,,,,,,,SWITCH,"d35ffa2a-aed1-4e33-a316-59c02553750d","10.10.232.242","Cisco Catalyst Switch","75Rowl140-c3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","773b8138-b4ff-4552-b4bb-de778268bb99",IDS,22,"[
  ""open_port_22""
]","10.10.232.242",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.685 AM",,"10.10.145.6","10.10.141.95",TCP,"fd42dbce-6bec-4bbf-841f-57daba6fce7f_y1BI",,,,,,,,SWITCH,"26531e3f-80f0-401e-aed6-8cd9fcf1fc74","10.10.145.6","Cisco Catalyst Switch","3West-C3850-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","fd42dbce-6bec-4bbf-841f-57daba6fce7f",IDS,22,"[
  ""open_port_22""
]","10.10.145.6",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.683 AM",,"10.10.145.4","10.10.141.95",TCP,"99712faa-83bf-4ed3-8b48-6b9ccd282ebf_y1BI",,,,,,,,SWITCH,"a4d28bc4-9482-4924-8423-aa8868def9f4","10.10.145.4","Cisco Catalyst Switch","3Central-C3850-192-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","99712faa-83bf-4ed3-8b48-6b9ccd282ebf",IDS,22,"[
  ""open_port_22""
]","10.10.145.4",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.680 AM",,"10.10.228.2","10.10.141.95",TCP,"68ca4643-a67c-4344-8bd6-c9235b711e40_y1BI",,,,,,,,SWITCH,"15358dc2-070d-42b8-957d-fc0537790e77","10.10.228.2","Cisco Catalyst Switch","75Rowl201-C3850-144-S.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","68ca4643-a67c-4344-8bd6-c9235b711e40",IDS,22,"[
  ""open_port_22""
]","10.10.228.2",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.631 AM",,"10.10.145.86","10.10.141.95",TCP,"e163e774-6848-44ba-bd63-d809fcfc27af_y1BI",,,,,,,,SWITCH,"48dcdb84-2dc9-4136-a140-04ff36f0f83e","10.10.145.86","Catalyst 2960S","MIS-C2960S-IMG-SW-1.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","e163e774-6848-44ba-bd63-d809fcfc27af",IDS,22,"[
  ""open_port_22""
]","10.10.145.86",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.629 AM",,"10.10.145.16","10.10.141.95",TCP,"63a9a8ef-123e-4c2b-89e4-ec56d3d9734d_y1BI",,,,,,,,SWITCH,"2e9e4ef4-57d3-4ac9-8a40-1158265b2a71","10.10.145.16","Cisco Catalyst Switch","4West-c3850-48-Banyan",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","63a9a8ef-123e-4c2b-89e4-ec56d3d9734d",IDS,22,"[
  ""open_port_22""
]","10.10.145.16",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.625 AM",,"10.10.200.40","10.10.141.95",TCP,"41df7023-3d5d-4b63-89c9-9bff8bdc22c3_y1BI",,,,,,,,SWITCH,"22f915b2-3162-4581-8949-67c0c270d617","10.10.200.40","Cisco Catalyst Switch","100ADrakes140-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","41df7023-3d5d-4b63-89c9-9bff8bdc22c3",IDS,22,"[
  ""open_port_22""
]","10.10.200.40",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.622 AM",,"10.20.95.2","10.10.141.95",TCP,"963990d2-3352-4a09-8f1a-5de1a05697d3_y1BI",,,,,,,,SWITCH,"b0ae69b1-9c48-4b75-b021-9bffb0112314","10.20.95.2","Cisco Catalyst Switch","1100Larkspur-C3850-144-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","963990d2-3352-4a09-8f1a-5de1a05697d3",IDS,22,"[
  ""open_port_22""
]","10.20.95.2",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.618 AM",,"10.10.190.7","10.10.141.95",TCP,"63b3abf0-2ddb-4740-aec2-5f8dcf13ae10_y1BI",,,,,,,,SWITCH,"b5658de0-e0eb-48b0-8e9c-a30f74b0defa","10.10.190.7","Cisco Catalyst Switch","1240Eliseo-C3850-120-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","63b3abf0-2ddb-4740-aec2-5f8dcf13ae10",IDS,22,"[
  ""open_port_22""
]","10.10.190.7",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.615 AM",,"10.10.145.7","10.10.141.95",TCP,"977ca915-8f68-4642-abe3-7ddb37a681fa_y1BI",,,,,,,,SWITCH,"d10a1c72-257a-4780-a790-1622d394f41f","10.10.145.7","Cisco Catalyst Switch","1West-C3850-192-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","977ca915-8f68-4642-abe3-7ddb37a681fa",IDS,22,"[
  ""open_port_22""
]","10.10.145.7",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.613 AM",,"10.20.109.10","10.10.141.95",TCP,"f97c5911-2e51-423b-9230-85ce35e0e4cf_y1BI",,,,,,,,SWITCH,"af1b7d9a-62cb-4d32-8ef7-308790e6b055","10.20.109.10","Cisco Catalyst Switch","4000Civic-200B-48-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","f97c5911-2e51-423b-9230-85ce35e0e4cf",IDS,22,"[
  ""open_port_22""
]","10.20.109.10",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.610 AM",,"10.20.109.2","10.10.141.95",TCP,"f6851dfc-f269-4075-af3b-fee071fd48fb_y1BI",,,,,,,,SWITCH,"766a3b0a-8973-449c-8468-3409cf2a48e4","10.20.109.2","Cisco Catalyst Switch","4000Civic-205-96-SW.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","f6851dfc-f269-4075-af3b-fee071fd48fb",IDS,22,"[
  ""open_port_22""
]","10.20.109.2",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.603 AM",,"10.10.145.24","10.10.141.95",TCP,"59bb3acb-7c4e-4701-b12a-99d628c86cc6_y1BI",,,,,,,,SWITCH,"93bd2053-bd4c-4206-ac17-9f09fb17a866","10.10.145.24","Cisco Catalyst Switch","2Central-C3850-192-SW02.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","59bb3acb-7c4e-4701-b12a-99d628c86cc6",IDS,22,"[
  ""open_port_22""
]","10.10.145.24",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.593 AM",,"10.10.145.92","10.10.141.95",TCP,"93e20465-94a8-4497-93d5-c6c37ba24375_y1BI",,,,,,,,SWITCH,"ede79008-7959-4b40-80f5-4e8d30d99303","10.10.145.92","Catalyst 2960S","RMT2960-48-S1.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","93e20465-94a8-4497-93d5-c6c37ba24375",IDS,22,"[
  ""open_port_22""
]","10.10.145.92",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.888 AM",,,"3/26/2023, 7:09:05.590 AM",,"10.10.145.96","10.10.141.95",TCP,"5c067852-1117-44f5-958d-13414d6e7447_y1BI",,,,,,,,SWITCH,"ab5d1d34-dea3-459d-b30b-adcfaf6f380c","10.10.145.96","Catalyst 2960S","SPC2960-24-S1.maringeneral.org",Switch,SWITCH,"10.10.141.95","Source IP: 10.10.141.95, Port: 22","5c067852-1117-44f5-958d-13414d6e7447",IDS,22,"[
  ""open_port_22""
]","10.10.145.96",Low,"1679765267.20461","SSH Connection","CynerioEvent_CL",
