TenantId,SourceSystem,TimeGenerated [UTC],Computer,EventTime [UTC],Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,_ResourceId
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.345 392 172.28.4.42 TCP_MISS_SSL/200 694 GET https://c.msn.com:443/c.gif?rnd=1652347858841&udc=true&pg.n=default&pg.t=ntp&pg.c=43&pg.p=entnews&rf=&tp=https%3A%2F%2Fntp.msn.com%2Fedge%2Fntp%3Flocale%3Den-US%26title%3DNew%2520tab%26dsp%3D1%26sp%3DBing%26query%3Denterprise%26prerender%3D1%26ocid%3Dentnewsntp&cvs=Browser&di=340&st.dpt=&st.sdpt=antp&subcvs=homepage&lng=en-za&rid=db72538ee7614601852dca17c02dbee9&activityId=db72538ee7614601852dca17c02dbee9&d.imd=false&scr=1680x1050&anoncknm=app_anon&issso=false&aadState=1&CtsSyncId=10BE7C6823634ED793879E6DB9B51AB5&MUID=0F127516866166130589649387EB67C0 ""DOMAIN\USERNAME198007@domain"" DIRECT/c.msn.com image/gif DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_srch"",-,""Unknown"",""Search Engines and Portals"",""-"",""Generic Search Engine Traffic"",""Search Engine"",""-"",""-"",14.16,0,-,""Unknown"",""-"",1,""-"",-,",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.352 819 10.60.0.44 TCP_MISS_SSL/200 39 CONNECT tunnel://browser.events.data.msn.com:443/ ""DOMAIN\USERNAME301847@domain"" DIRECT/browser.events.data.msn.com - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,1,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.38,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 52.168.117.169 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 268 ""Search engines and other initial points of access to information on the Internet."" 30166781",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.393 735 172.28.61.195 TCP_MISS_SSL/200 39 CONNECT tunnel://www.moneyversity.co.za:443/ ""DOMAIN\USERNAME321075@domain"" DIRECT/www.moneyversity.co.za - DECRYPT_WBRS_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_fnnc"",5.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_fnnc"",-,""-"",""Finance"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.42,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 52.29.37.48 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 258 ""Primarily financial in nature, such as accounting practices and accountants, taxation, taxes, banking, insurance, investing, the national economy, personal finance involving insurance of all types, credit cards, retirement and estate planning, loans, mortgages. Stock and shares are classified as Online Trading."" 30167091",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.470 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.394 9 172.28.59.20 TCP_MISS_SSL/200 572 GET https://www.facebook.com:443/tr/?id=485773802241413&ev=PageView&dl=https%3A%2F%2Fnedbank.co.za%2Fcontent%2Fnedbank%2Fdesktop%2Fgt%2Fen%2Fpersonal%2Fsave-and-invest%2Finvestment-services.html&rl=https%3A%2F%2Fwww.nedbank.co.za%2F&if=false&ts=1652347862143&sw=1280&sh=720&v=2.9.59&r=stable&ec=6&o=28&fbp=fb.2.1652347620144.254126703&it=1652347802219&coo=false&rqm=GET ""DOMAIN\USERNAME609196@domain"" DIRECT/www.facebook.com image/gif MONITOR_CUSTOMCAT_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""C_U00_"",7.1,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_snet"",-,""Unknown"",""Social Networking"",""-"",""Facebook General"",""Facebook"",""-"",""-"",508.44,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 102.132.100.35 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 975 ""Social networking. S",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.473 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.403 2 10.159.0.77 TCP_DENIED_SSL/403 0 GET https://lh5.googleusercontent.com:443/p/AF1QipMB2CsLYOCtv8ir0qEOnkhnOvOsCzemsiiur7wO=w92-h92-n-k-no ""DOMAIN\USERNAME314241@domain"" NONE/- - BLOCK_WEBCAT_12-AP_Block_all_remaining_traffic-ID_OnlineStorage-NONE-NONE-NONE-NONE-NONE <""IW_infr"",5.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_infr"",-,""-"",""Infrastructure and Content Delivery Networks"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.00,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 - 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 660 ""Content delivery infrastructure and dynamically generated content  websites that cannot be classified more specifically because they are secured or otherwise difficult to classify."" 30168451",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.473 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.403 0 10.159.0.77 TCP_DENIED_SSL/403 0 GET https://lh5.googleusercontent.com:443/p/AF1QipOeY0rlwgTjDLm8Y1s96V_eMHlP-jIOUgspGOu7=w92-h92-n-k-no ""DOMAIN\USERNAME314241@domain"" NONE/- - BLOCK_WEBCAT_12-AP_Block_all_remaining_traffic-ID_OnlineStorage-NONE-NONE-NONE-NONE-NONE <""IW_infr"",5.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_infr"",-,""-"",""Infrastructure and Content Delivery Networks"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.00,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 - 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 660 ""Content delivery infrastructure and dynamically generated content  websites that cannot be classified more specifically because they are secured or otherwise difficult to classify."" 30168461",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.473 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.406 1 10.74.140.49 TCP_DENIED_SSL/403 0 GET https://clientstream.launchdarkly.com:443/eval/60645109ece3b60c64ac5e02/eyJjdXN0b20iOnsiYXV0b2ZsZXgiOmZhbHNlLCJ0ZWFtSWQiOiIwIiwicGxhdGZvcm0iOiJkZXNrdG9wIiwiYXBwVmVyc2lvbiI6IjkuMTcuMSIsInJlbGVhc2VDaGFubmVsIjoicHJvZCIsImFuYWx5dGljc0VuYWJsZWQiOmZhbHNlLCJ1c2VyQ3JlYXRlZEF0IjoxNjE3OTc3NTc3MDAwLCJkYXlzU2luY2VVc2VyQ3JlYXRlIjozOTJ9LCJrZXkiOiIxNTMxOTIxMCIsInVzZXJJZCI6IjE1MzE5MjEwIn0 ""DOMAIN\USERNAME322774@domain"" NONE/- - DROP_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-NONE-NONE <""IW_iot"",5.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_iot"",-,""-"",""Internet of Things"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.00,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 - 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Postman/9.16.0 Chrome/91.0.4472.164 Electron/13.6.9 Safari/537.36"" 843 ""Domains used to monitor the general health, activity, or aid in the configuration of In",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.473 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.412 494 172.28.4.42 TCP_MISS_SSL/200 217 GET https://b1t-nydc1.zemanta.com:443/t/imp/impression/EETHLYOUSMNYBMMQ4SRLDVJUPIWQR4FYQV2NIK3I7H6HETR2TVBEL4IBZ3EBJD2ZTX32TNLAJ2QQ3FRSKPUDSWRVEGZKZUGJZOTVHKPPTLXGNDLZHDOY6SKQDC7PZMUD2O2YSJW4X5TMLYM4Y6ACEUSE4OEV224T32GZBIYKBGPOZCRYGP4HSDRT5RZ7LUCJUPJ2HXJSJGGDGZAPIU4ZFDTEDT7U5IB6WEBKQHQGH3CFV6TJXLRALLFW54PLRVNT35XHYWCGCL55TKZEIYT3ELHVFZCTN4XQ2OSM3HQUBSYFNLDJA4VBTNS7ASZHTT7FJ3EN2SMBFOFED7IXOATJ4OR2HOES3IAVY5VPKDIHF7HD5DQWEDDQ/? ""DOMAIN\USERNAME198007@domain"" DIRECT/b1t-nydc1.zemanta.com image/gif DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_comp"",5.0,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_comp"",-,""Unknown"",""Computers and Internet"",""-"",""Unknown"",""Unknown"",""-"",""-"",3.51,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 70.42.32.95 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.473 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.430 214 172.28.38.167 TCP_MISS_SSL/304 1035 GET https://ntp.msn.com:443/edge/ntp/service-worker.js?raceEnabled=true&enableOfficeRoutes=true ""DOMAIN\USERNAME201984@domain"" DIRECT/ntp.msn.com application/javascript DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,0,""-"",0,0,0,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Generic Search Engine Traffic"",""Search Engine"",""-"",""-"",38.69,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 1 204.79.197.203 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 1379 ""Search engines and other initial points of access to information on the Internet."" 30168191",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.483 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.421 215 10.97.15.49 TCP_MISS_SSL/204 550 GET https://srtb.msn.com:443/notify/viewed?rid=472f9bed352f468386befc5f992b6ef5&r=inarticle&i=1&p=webcompar&l=en-za&d=outbrain&b=Edg&a=a30779ec-bdbe-447a-9c64-e596d0a53018&ii=1&c=12651082700751977905 ""DOMAIN\USERNAME196656@domain"" DIRECT/srtb.msn.com image/gif DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,0,""-"",0,0,0,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Generic Search Engine Traffic"",""Search Engine"",""-"",""-"",20.47,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 204.79.197.203 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 Edg/100.0.1185.44"" 3805 ""Search engines and other initial points of access to information on the Internet."" 29525922",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.483 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.425 134 10.60.0.44 TCP_MISS_SSL/200 39 CONNECT tunnel://ntp.msn.com:443/ ""DOMAIN\USERNAME301847@domain"" DIRECT/ntp.msn.com - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,1,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",2.33,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 204.79.197.203 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 236 ""Search engines and other initial points of access to information on the Internet."" 29526032",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
