TenantId,SourceSystem,MG,ManagementGroupName,TimeGenerated,Computer,RawData,Type,_ResourceId
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:43 +0000 150645 146.105.105.3 TCP_TUNNEL/200 7002 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:43 +0000    139 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000 899558 146.105.105.3 TCP_TUNNEL/200 4888 CONNECT client.wns.windows.com:443 - HIER_DIRECT/client.wns.windows.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000  67697 146.105.105.3 TCP_TUNNEL/200 6149 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    357 146.105.105.3 TCP_TUNNEL/200 4384 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000 113328 146.105.105.3 TCP_TUNNEL/200 6697 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    132 146.105.105.3 TCP_TUNNEL/200 1336 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    209 146.105.105.3 TCP_TUNNEL_ABORTED/200 4794 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000   5272 146.105.105.3 TCP_TUNNEL/200 1308 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    102 146.105.105.3 TCP_TUNNEL/200 1555 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000 615800 146.105.105.3 TCP_TUNNEL/200 5056 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    203 146.105.105.3 TCP_TUNNEL/200 4944 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000  85555 146.105.105.3 TCP_TUNNEL/200 6697 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    139 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    143 146.105.105.3 TCP_TUNNEL/200 4371 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.agentsvc.azure-automation.net:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.agentsvc.azure-automation.net -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    129 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    219 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000 604596 146.105.105.3 TCP_TUNNEL/200 4758 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    211 146.105.105.3 TCP_TUNNEL_ABORTED/200 4826 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    441 146.105.105.3 TCP_TUNNEL/200 16739 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    318 146.105.105.3 TCP_TUNNEL/200 24499 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    307 146.105.105.3 TCP_TUNNEL/200 24500 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    516 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000  98174 146.105.105.3 TCP_TUNNEL/200 6697 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    216 146.105.105.3 TCP_TUNNEL_ABORTED/200 6122 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    211 146.105.105.3 TCP_TUNNEL/200 5525 CONNECT sensor.cloud.tenable.com:443 - HIER_DIRECT/sensor.cloud.tenable.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    145 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    947 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    348 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    113 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    155 146.105.105.3 TCP_TUNNEL/200 6255 CONNECT guestnotificationservice.azure.com:443 - HIER_DIRECT/guestnotificationservice.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    277 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:44 +0000    219 146.105.105.3 TCP_TUNNEL/200 4946 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    286 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    330 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    278 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    219 146.105.105.3 TCP_TUNNEL/200 4946 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    218 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    422 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    299 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000 101242 146.105.105.3 TCP_TUNNEL/200 6697 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    313 146.105.105.3 TCP_TUNNEL_ABORTED/200 4794 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    419 146.105.105.3 TCP_TUNNEL/200 16864 CONNECT agentserviceapi.guestconfiguration.azure.com:443 - HIER_DIRECT/agentserviceapi.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000      7 146.105.105.3 TCP_MISS/302 406 POST http://go.microsoft.com/fwlink/? - HIER_DIRECT/go.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    324 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000 131138 146.105.105.3 TCP_TUNNEL/200 14643 CONNECT europe.cp.wd.microsoft.com:443 - HIER_DIRECT/europe.cp.wd.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000      0 146.105.105.3 TCP_MISS/503 4468 POST http://dmd.metaservices.microsoft.com/metadata.svc - HIER_NONE/- text/html
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    204 146.105.105.3 TCP_TUNNEL_ABORTED/200 4911 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    150 146.105.105.3 TCP_TUNNEL/200 1675 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    263 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    165 146.105.105.3 TCP_TUNNEL/200 4736 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    275 146.105.105.3 TCP_TUNNEL/200 4946 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000      0 10.239.3.130 NONE/000 0 NONE error:transaction-end-before-headers - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    271 146.105.105.3 TCP_TUNNEL/200 7198 CONNECT global.handler.control.monitor.azure.com:443 - HIER_DIRECT/global.handler.control.monitor.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000   1426 146.105.105.3 TCP_TUNNEL/200 16739 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    279 146.105.105.3 TCP_TUNNEL/200 7177 CONNECT global.handler.control.monitor.azure.com:443 - HIER_DIRECT/global.handler.control.monitor.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    498 146.105.105.3 TCP_TUNNEL/200 24809 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000 125924 146.105.105.3 TCP_TUNNEL/200 6697 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    283 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    191 146.105.105.3 TCP_TUNNEL/200 5556 CONNECT sensor.cloud.tenable.com:443 - HIER_DIRECT/sensor.cloud.tenable.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    257 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    446 146.105.105.3 TCP_TUNNEL/200 24809 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    293 146.105.105.3 TCP_TUNNEL/200 16864 CONNECT agentserviceapi.guestconfiguration.azure.com:443 - HIER_DIRECT/agentserviceapi.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    352 146.105.105.3 TCP_TUNNEL/200 16790 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000   1284 146.105.105.3 TCP_TUNNEL/200 5849 CONNECT v10.events.data.microsoft.com:443 - HIER_DIRECT/v10.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    788 146.105.105.3 TCP_TUNNEL/200 5397 CONNECT v20.events.data.microsoft.com:443 - HIER_DIRECT/v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cchatproxyp01,3/2/2023 7:35:49 AM,cchatproxyp01,"02/Mar/2023:07:33:45 +0000    545 146.105.105.3 TCP_TUNNEL/200 16739 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
